Flow_ID,Duration_s,Total_Packets,Bytes_AB,Bytes_BA,Mean_Pkt_Len,STD_IAT,Kurtosis_IAT,Skewness_Pkt_Len,Direction_Ratio,Label,Source_PCAP
9240253339861279,0.19603395462036133,2,89,418,253.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
8615660435885126,0.025333881378173828,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
4196302229882156,13.877602100372314,182,6285,409210,2282.9395604395604,0.784600585821092,140.48921008559807,0.609554946490855,0.489010989010989,1,spotify1.pcap
4845791448976851,0.00044798851013183594,2,84,440,262.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
4370119315132629,0.04526185989379883,2,88,416,252.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
4078977108554965,0.024591922760009766,2,88,544,316.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
1115347275271457,0.22076702117919922,2,82,453,267.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
7626915453735000,0.0004839897155761719,2,89,418,253.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
8263372821910908,0.11137795448303223,2,88,417,252.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
450262170515747,0.0005278587341308594,2,85,316,200.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
6921111888957003,0.00043201446533203125,2,90,310,200.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
9120948628647894,0.024863004684448242,3,132,66,66.0,0.0123976469039917,0.0,,0.6666666666666666,1,spotify1.pcap
724281355347101,0.10282206535339355,2,80,279,179.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
9038024859399150,0.10680818557739258,2,80,279,179.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
5181086290896873,0.10831594467163086,2,80,279,179.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
4961993013759675,10.333393096923828,88,3130,134434,1563.2272727272727,1.0740809451760756,81.99639461551219,3.8523560775671712,0.5,1,spotify1.pcap
4238460420579156,0.18383407592773438,2,80,545,312.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
8939379347353412,5.921755075454712,6,235,198,72.16666666666667,1.930778469015661,0.11472626028622246,1.7888543819998302,0.5,1,spotify1.pcap
7908332046582537,1.2082979679107666,4,132,132,66.0,0.48667701253456425,0.0,,0.5,1,spotify1.pcap
2600444331063439,0.401259183883667,4,132,132,66.0,0.1206384729248191,0.0,,0.5,1,spotify1.pcap
2610717932647309,0.0565791130065918,2,66,60,63.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
5352229907831556,0.13922405242919922,6,340,132,78.66666666666667,0.05558414102403625,0.24999635129491704,0.8568146897705522,0.6666666666666666,1,spotify1.pcap
5049878682111126,1.1760749816894531,6,229,198,71.16666666666667,0.4238667598866723,0.23682001066798986,1.7888543819998315,0.5,1,spotify1.pcap
4678734942892553,14.730280876159668,6,132,327,76.5,5.866255843997,0.24998132428422615,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
4686101287332326,14.732017993927002,6,132,327,76.5,5.854125006342404,0.24995677693851537,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
1286897000057641,4.964672803878784,7,198,317,73.57142857142857,1.7422915517604678,1.197888969232051,2.041241452319316,0.42857142857142855,1,spotify1.pcap
1864286766621622,0.7149810791015625,4,132,132,66.0,0.2799187185308315,0.0,,0.5,1,spotify1.pcap
5187209762147824,0.0,1,60,0,60.0,0.0,0.0,0.0,1.0,1,spotify1.pcap
8713534838533055,14.736057996749878,6,132,327,76.5,5.869266333420112,0.2499819399966654,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
2567922292351397,0.0,1,62,0,62.0,0.0,0.0,0.0,1.0,1,spotify1.pcap
552267082700162,0.0,1,62,0,62.0,0.0,0.0,0.0,1.0,1,spotify1.pcap
9209761044148741,0.0,1,62,0,62.0,0.0,0.0,0.0,1.0,1,spotify1.pcap
3902164505189176,0.0,1,62,0,62.0,0.0,0.0,0.0,1.0,1,spotify1.pcap
1788233270764523,7.78403115272522,4,132,132,66.0,3.6256404641807385,0.0,,0.5,1,spotify1.pcap
1940475540745038,9.733449935913086,6,245,198,73.83333333333333,3.873312810784659,0.24992153498758718,1.7401751506250673,0.5,1,spotify1.pcap
3178824191023374,9.732282876968384,6,245,198,73.83333333333333,3.873492886761702,0.2499259876264368,1.7401751506250673,0.5,1,spotify1.pcap
9324347424797350,0.0,1,62,0,62.0,0.0,0.0,0.0,1.0,1,spotify1.pcap
1070157698348585,0.0,1,62,0,62.0,0.0,0.0,0.0,1.0,1,spotify1.pcap
7079035382510413,0.0,1,62,0,62.0,0.0,0.0,0.0,1.0,1,spotify1.pcap
3424407341219645,3.7435600757598877,5,251,132,76.6,1.584024029323242,-0.6668760587986649,1.5000000000000007,0.6,1,spotify1.pcap
4624648510799315,3.7290830612182617,5,251,132,76.6,1.5793783961740302,-0.6668521804278544,1.5000000000000007,0.6,1,spotify1.pcap
2519634142980974,3.725389003753662,5,251,132,76.6,1.5778643270215358,-0.6668505622054623,1.5000000000000007,0.6,1,spotify1.pcap
3589667977917991,3.7246389389038086,5,251,132,76.6,1.575883739789029,-0.6668778857332707,1.5000000000000007,0.6,1,spotify1.pcap
7602258851395455,3.7168490886688232,5,251,132,76.6,1.572474540924585,-0.6668796448599514,1.5000000000000007,0.6,1,spotify1.pcap
7830154034177833,3.6760880947113037,5,251,132,76.6,1.5553365631193021,-0.6668757776473049,1.5000000000000007,0.6,1,spotify1.pcap
6801560566734699,0.0004119873046875,2,79,256,167.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
4149233319391101,0.04379582405090332,2,79,256,167.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
8044022782559977,0.04031801223754883,2,79,256,167.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
2056479052702693,0.0004668235778808594,2,79,415,247.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
2521693380552398,14.730285882949829,6,132,327,76.5,5.866294748436432,0.24998141502121518,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
6960990486194500,14.651623010635376,6,132,327,76.5,5.834851559436219,0.24998127131051362,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
2240018210930205,14.695348024368286,6,132,327,76.5,5.852417824112037,0.24998097953454046,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
2687667094618667,14.621917009353638,6,132,327,76.5,5.823086205495331,0.2499812625780331,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
9275351417618079,0.03870797157287598,5,174,163,67.4,0.016533087250622445,-0.6667092521866476,1.08242474280316,0.6,1,spotify1.pcap
2871805606526594,14.693655967712402,6,132,327,76.5,5.831842505109591,0.24991573402354916,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
7281133552102133,14.627103805541992,6,132,327,76.5,5.8046877535137,0.24991360606661228,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
9754345452629865,14.619956970214844,6,132,327,76.5,5.805223947062536,0.24993509074024578,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
5150276922723482,14.748636960983276,6,132,327,76.5,5.852869427512002,0.2499125652930676,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
143327519949819,14.621855020523071,6,132,327,76.5,5.801792692479227,0.24990748802292062,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
1419790835128414,14.607594013214111,6,132,327,76.5,5.795545098191072,0.2499058687036504,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
4050614124047457,0.02958512306213379,5,174,185,71.8,0.012766289946313859,-0.6666738422873326,1.3188311662119878,0.6,1,spotify1.pcap
1734287653055687,0.055977821350097656,5,174,185,71.8,0.024194656085669463,-0.6666688061787394,1.3188311662119878,0.6,1,spotify1.pcap
3604000059344404,14.705411911010742,6,132,327,76.5,5.856258351593695,0.2499812200877467,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
6090159407501914,14.636554956436157,6,132,327,76.5,5.829353108181466,0.24998193915385203,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
5779389046149773,14.81816291809082,6,198,198,66.0,5.859270669832558,0.24998884380090614,,0.5,1,spotify1.pcap
860059523501943,0.029601097106933594,5,174,185,71.8,0.012778983197054576,-0.6666717212651427,1.3188311662119878,0.6,1,spotify1.pcap
5631373524879436,0.03199410438537598,5,174,185,71.8,0.013818076049139158,-0.6666711992450729,1.3188311662119878,0.6,1,spotify1.pcap
9898096820820195,0.025023937225341797,2,66,60,63.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
7193167813681323,0.02507185935974121,2,66,60,63.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
7222042459985814,0.024992942810058594,2,66,60,63.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
9589408543013146,0.10746598243713379,3,108,60,56.0,0.0536571741104126,0.0,0.7071067811865475,0.6666666666666666,1,spotify1.pcap
1849269256934795,0.11910700798034668,4,132,132,66.0,0.056083857687971084,0.0,,0.5,1,spotify1.pcap
5687634107318496,0.03665614128112793,5,174,185,71.8,0.015806664136746893,-0.666674843172002,1.3188311662119878,0.6,1,spotify1.pcap
5172101865349865,0.0004038810729980469,2,75,282,178.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
6609450941103434,0.00035500526428222656,2,75,234,154.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
8556331167633103,0.040103912353515625,2,75,282,178.5,0.0,0.0,0.0,0.5,1,spotify1.pcap
6588901277943345,0.021929025650024414,5,174,159,66.6,0.009468989256438649,-0.6666718867466428,0.9953518981967058,0.6,1,spotify1.pcap
927572861500485,14.663465976715088,6,132,327,76.5,5.839461721852155,0.2499805827337962,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
3326312641053475,14.768063068389893,6,132,327,76.5,5.882063351007589,0.24998198656110482,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,1,spotify1.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,1,spotify1.pcap
8192899411085369,0.0004990100860595703,2,79,415,247.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
2262409015743415,0.0842280387878418,2,79,255,167.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
2835985632094973,0.04780006408691406,2,79,415,247.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
4721309818451675,3.9647769927978516,1252,40252,2811875,2278.056709265176,0.01257468385030164,140.92624156421127,2.1719421218903343,0.46006389776357826,1,spotify1.pcap
5053153353433142,0.0,1,60,0,60.0,0.0,0.0,0.0,1.0,1,spotify1.pcap
3505730032499332,14.736474990844727,6,132,327,76.5,5.868935551670833,0.24998112618651902,1.7888543819998317,0.3333333333333333,1,spotify1.pcap
1647572048020571,9.865219116210938,5,1165,0,233.0,0.8738866011649089,-0.8164278247446051,,1.0,1,spotify1.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify1.pcap
7788173062612529,0.03812408447265625,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
1892956865225409,0.07480216026306152,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
2175150183685601,1.5094599723815918,6,259,209,78.0,0.48339887902848105,0.18132779799292464,1.1896206621142276,0.5,1,spotify1.pcap
8615660435885126,0.025060176849365234,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify1.pcap
2175150183685601,13.980732917785645,79,6622,85651,1168.012658227848,0.7405572686966163,29.70144202425498,2.8531126811203165,0.46835443037974683,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
7200793643597821,0.13458800315856934,41,1880,27209,709.4878048780488,0.009389442175352187,6.384831885864093,0.10269451815213795,0.4634146341463415,1,spotify2.pcap
4065331566211297,0.0908820629119873,31,1373,19178,662.9354838709677,0.008120017688359753,4.9061303114175185,1.087472990646174,0.5161290322580645,1,spotify2.pcap
1199296834716304,0.09143710136413574,31,1373,23052,787.9032258064516,0.008225359586433554,4.856237686881573,1.649246229042386,0.5161290322580645,1,spotify2.pcap
2902336821146048,0.11103391647338867,30,1451,24414,862.1666666666666,0.00909970920746627,2.642436802666719,1.4053677143976424,0.43333333333333335,1,spotify2.pcap
9178926143862401,1.9052269458770752,90,3773,80899,940.8,0.15918503229290187,82.78051148758968,2.3783692169061847,0.4777777777777778,1,spotify2.pcap
9453906891025969,2.3897268772125244,97,3920,103784,1110.3505154639174,0.1418351047396098,78.29845594836559,1.6743904373387872,0.5051546391752577,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
1892956865225409,0.07209491729736328,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
8615660435885126,0.029059171676635742,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
7788173062612529,0.0383610725402832,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
2175150183685601,0.14153599739074707,2,82,66,74.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
7200793643597821,0.024746179580688477,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
4065331566211297,0.024769067764282227,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
1199296834716304,0.02476787567138672,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
2902336821146048,0.0248110294342041,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
9178926143862401,0.02478313446044922,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
9453906891025969,0.02506709098815918,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
2175150183685601,0.10615205764770508,4,143,143,71.5,0.04949535411762077,0.0,0.0,0.5,1,spotify2.pcap
1892956865225409,0.07227087020874023,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
4065331566211297,0.024749040603637695,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
1199296834716304,0.024773120880126953,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
2902336821146048,0.024862051010131836,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
7200793643597821,0.02478313446044922,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
9178926143862401,0.03607916831970215,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
9453906891025969,0.025037050247192383,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
7788173062612529,0.03856492042541504,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
1892956865225409,0.07170510292053223,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
2175150183685601,7.796287536621094e-05,2,77,66,71.5,0.0,0.0,0.0,0.5,1,spotify2.pcap
7788173062612529,0.03803300857543945,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
1892956865225409,0.07158899307250977,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
7788173062612529,0.038027048110961914,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
2175150183685601,0.25603699684143066,6,1199,538,289.5,0.061690321381649746,-1.649003449447533,0.7993154943626528,0.5,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
1892956865225409,0.07225799560546875,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
7788173062612529,0.03797602653503418,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
1647572048020571,0.0,1,274,0,274.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
2175150183685601,1.424494981765747,6,209,220,71.5,0.499685362737823,0.2206368159295442,0.0,0.5,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
7788173062612529,0.03804898262023926,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
2175150183685601,12.358829021453857,7,293,389,97.42857142857143,4.334907463690153,1.1942936353569893,1.9926298511736737,0.5714285714285714,1,spotify2.pcap
7788173062612529,0.03818798065185547,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
2175150183685601,6.890296936035156e-05,2,77,66,71.5,0.0,0.0,0.0,0.5,1,spotify2.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
7788173062612529,0.03806304931640625,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
2175150183685601,0.3274409770965576,44,2303,42958,1028.659090909091,0.026478682897063177,9.277530144885132,1.0068788000851883,0.4772727272727273,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
7788173062612529,0.038064002990722656,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
2175150183685601,0.1610870361328125,5,1191,487,335.6,0.047877886586108975,-0.95310024866547,0.6300726820780898,0.4,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
7788173062612529,0.03811216354370117,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
2175150183685601,3.4809112548828125e-05,2,77,66,71.5,0.0,0.0,0.0,0.5,1,spotify2.pcap
1038941412499965,0.15929508209228516,26,4195,2045,240.0,0.011116140028212906,1.2403801606594405,2.453912423565504,0.5769230769230769,1,spotify2.pcap
3177047671452005,0.29081106185913086,49,3103,8777,242.44897959183675,0.013998050405078902,7.835429348743597,2.656612863193233,0.4897959183673469,1,spotify2.pcap
7788173062612529,0.03804588317871094,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
8206867451818797,0.11755514144897461,2,69,439,254.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
8909779965772922,0.11955404281616211,2,69,439,254.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
7362143426729165,0.18328309059143066,2,69,375,222.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
8615660435885126,14.683604001998901,6,132,327,76.5,5.84815563235228,0.24998187396285276,1.7888543819998317,0.3333333333333333,1,spotify2.pcap
4065331566211297,0.11916685104370117,4,132,132,66.0,0.013686422171360246,0.0,,0.5,1,spotify2.pcap
1199296834716304,0.11704897880554199,4,132,132,66.0,0.011917705488426938,0.0,,0.5,1,spotify2.pcap
2902336821146048,0.09100794792175293,4,132,132,66.0,0.004760488774781596,0.0,,0.5,1,spotify2.pcap
7200793643597821,0.08188199996948242,4,132,132,66.0,0.008839829107364286,0.0,,0.5,1,spotify2.pcap
9178926143862401,8.275210857391357,4,132,132,66.0,3.8541163726904673,0.0,,0.5,1,spotify2.pcap
9453906891025969,8.013252019882202,4,132,132,66.0,3.73205816496585,0.0,,0.5,1,spotify2.pcap
1198976062186032,0.0,1,60,0,60.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
1892956865225409,0.07421207427978516,9,381,306,76.33333333333333,0.024420482849334964,3.1427996445670816,0.6256011562650703,0.4444444444444444,1,spotify2.pcap
1569003456790747,0.0,1,289,0,289.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
1647572048020571,7.813194990158081,4,932,0,233.0,1.153681136706039,0.0,,1.0,1,spotify2.pcap
4721309818451675,0.03735804557800293,3,132,66,66.0,0.018612027168273926,0.0,,0.6666666666666666,1,spotify2.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
798910397429423,0.0004668235778808594,2,83,414,248.5,0.0,0.0,0.0,0.5,1,spotify2.pcap
5634688623000995,0.0003769397735595703,2,83,254,168.5,0.0,0.0,0.0,0.5,1,spotify2.pcap
5842138191217231,0.0013401508331298828,2,83,254,168.5,0.0,0.0,0.0,0.5,1,spotify2.pcap
9964547506224030,0.0004119873046875,2,89,276,182.5,0.0,0.0,0.0,0.5,1,spotify2.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify2.pcap
2175150183685601,11.634880065917969,7,336,209,77.85714285714286,4.177500109824081,1.198783578405341,1.3132235857557815,0.5714285714285714,1,spotify2.pcap
1038941412499965,0.02572488784790039,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
3177047671452005,0.030744075775146484,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
7788173062612529,0.03799104690551758,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify2.pcap
2175150183685601,14.932420015335083,545,40757,1042461,1987.5559633027524,0.2353833250232468,216.35347604418536,3.787723023273645,0.45321100917431195,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
2175150183685601,9.020482063293457,1799,4606582,56084,2591.80989438577,0.029267126865102563,471.42404836366484,3.1237306600557204,0.5508615897720957,1,spotify3.pcap
7978900204966558,0.13256096839904785,25,2101,1441,141.68,0.009953108721343102,0.5887430631330686,2.3741185800387914,0.52,1,spotify3.pcap
1038941412499965,0.026055097579956055,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
3177047671452005,0.03077101707458496,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
7788173062612529,0.03807497024536133,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
7545267059135631,0.15100908279418945,16,1417,4706,382.6875,0.013501133996189914,-0.9410933937891146,1.415959955786653,0.5625,1,spotify3.pcap
1386549215945111,0.19550085067749023,18,3120,5684,489.1111111111111,0.015629732771250935,-0.48899337754992933,0.8043759662605195,0.5555555555555556,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
2175150183685601,13.712241888046265,6,232,387,103.16666666666667,5.358755847571823,0.24945924825550758,1.7395948655368558,0.5,1,spotify3.pcap
7978900204966558,0.025501012802124023,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
1038941412499965,0.025896072387695312,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
3177047671452005,0.030664920806884766,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
7788173062612529,0.03796505928039551,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
7545267059135631,0.0254669189453125,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
1386549215945111,0.026060104370117188,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
2175150183685601,0.14893317222595215,4,150,337,121.75,0.06594186983821838,0.0,1.1302583421055572,0.5,1,spotify3.pcap
1647572048020571,5.942856073379517,3,699,0,233.0,0.9404929876327515,0.0,,1.0,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
7978900204966558,0.026029109954833984,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
7788173062612529,0.03824281692504883,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
2175150183685601,0.14958405494689941,6,1218,487,284.1666666666667,0.03957716915953212,-0.37069570404849106,0.8120102304244076,0.5,1,spotify3.pcap
1038941412499965,0.027450084686279297,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
3177047671452005,0.031568050384521484,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
7545267059135631,0.025466203689575195,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
1386549215945111,0.025520801544189453,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
7978900204966558,0.025532007217407227,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
2175150183685601,3.504753112792969e-05,2,77,66,71.5,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
7545267059135631,0.025855064392089844,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
1386549215945111,0.025782108306884766,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
7788173062612529,12.56098198890686,6,1073,198,211.83333333333334,5.024334263843916,0.2499999999157274,0.5619059205572371,0.5,1,spotify3.pcap
5810044411883709,12.766927003860474,95,20511,28396,514.8105263157895,1.2564138354337044,88.97821470767013,1.6460450106166509,0.5052631578947369,1,spotify3.pcap
4612192689977682,12.741163969039917,42,3710,6048,232.33333333333334,1.9267481801231083,36.021552783165596,2.6802290013986942,0.5238095238095238,1,spotify3.pcap
2175150183685601,10.895358085632324,88,4264,333316,3836.1363636363635,0.5052999814026577,26.257414157035775,1.9003257204666881,0.45454545454545453,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
7978900204966558,0.026897907257080078,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
7545267059135631,0.02567601203918457,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
1386549215945111,0.025613069534301758,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
7788173062612529,0.03851914405822754,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
5810044411883709,0.025393962860107422,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
4612192689977682,0.026437997817993164,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
2175150183685601,0.10396790504455566,2,82,66,74.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
2175150183685601,0.22343707084655762,4,1114,132,311.5,0.052851647592041674,0.0,1.154226772350146,0.5,1,spotify3.pcap
1386549215945111,14.828042030334473,4,132,132,66.0,6.925750693844718,0.0,,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
7788173062612529,0.03794598579406738,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
5810044411883709,0.02924799919128418,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
