Flow_ID,duration,total_fiat,min_fiat,mean_fiat,max_fiat,total_biat,min_biat,mean_biat,max_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,mean_flowiat,max_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,Label,Source_PCAP
7788173062612529,495.6579370498657,495.6199460029602,45.05593013763428,45.056358727541834,45.05998682975769,495.61957597732544,45.05545902252197,45.056325088847764,45.0599319934845,0.04842048962808292,3.195752315453473,0.03797602653503418,21.550345089124598,45.02194094657898,22.46878326027384,0.03797602653503418,0.03812293211619059,0.03856492042541504,0.0001661150213179133,45.01742601394653,45.01822380586104,45.02194094657898,0.001187657392026692,1,spotify2.pcap
798910397429423,0.0004668235778808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4284.273748723187,1064642.026557712,0.0004668235778808594,0.0004668235778808594,0.0004668235778808594,0.0,0.0004668235778808594,0.0004668235778808594,0.0004668235778808594,0.0,0.0,0.0,0.0,0.0,1,spotify2.pcap
5634688623000995,0.0003769397735595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5305.887413029728,894042.0290955092,0.0003769397735595703,0.0003769397735595703,0.0003769397735595703,0.0,0.0003769397735595703,0.0003769397735595703,0.0003769397735595703,0.0,0.0,0.0,0.0,0.0,1,spotify2.pcap
5842138191217231,0.0013401508331298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.3693293008362,251464.2319871909,0.0013401508331298828,0.0013401508331298828,0.0013401508331298828,0.0,0.0013401508331298828,0.0013401508331298828,0.0013401508331298828,0.0,0.0,0.0,0.0,0.0,1,spotify2.pcap
1038941412499965,45.181946992874146,45.156222105026245,3.814697265625e-06,3.01041480700175,45.03519606590271,45.15586805343628,3.314018249511719e-05,4.105078913948753,45.02265191078186,0.6197165430789427,141.02977901782228,3.814697265625e-06,1.673405444180524,44.99692702293396,8.496449130670005,0.02572488784790039,0.09250998497009277,0.15929508209228516,0.06678509712219238,44.99692702293396,44.99692702293396,44.99692702293396,0.0,1,spotify2.pcap
9964547506224030,0.0004119873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4854.518518518518,885949.6296296297,0.0004119873046875,0.0004119873046875,0.0004119873046875,0.0,0.0004119873046875,0.0004119873046875,0.0004119873046875,0.0,0.0,0.0,0.0,0.0,1,spotify2.pcap
3177047671452005,45.32089710235596,45.29015302658081,3.910064697265625e-05,1.8870897094408672,45.069886922836304,45.28515100479126,9.059906005859375e-06,1.8114060401916503,45.030086040496826,1.125308704389014,265.04329719844776,9.059906005859375e-06,0.9064179420471191,44.99934196472168,6.2990050253198016,0.030744075775146484,0.16077756881713867,0.29081106185913086,0.1300334930419922,44.99934196472168,44.99934196472168,44.99934196472168,0.0,1,spotify2.pcap
2175150183685601,11.634880065917969,11.526211023330688,0.10407114028930664,3.8420703411102295,11.279531002044678,11.53084111213684,0.10869693756103516,5.76542055606842,11.422144174575806,0.6016392055905317,46.84190957811997,2.7894973754882812e-05,1.9391466776529949,11.279531002044678,4.177500109824081,0.10407114028930664,0.1776745319366455,0.2512779235839844,0.07360339164733887,11.279531002044678,11.279531002044678,11.279531002044678,0.0,1,spotify2.pcap
8527986176481924,0.00047397613525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4219.621730382294,753202.4788732395,0.00047397613525390625,0.00047397613525390625,0.00047397613525390625,0.0,0.00047397613525390625,0.00047397613525390625,0.00047397613525390625,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
4884620305446329,0.00038814544677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152.707616707617,796093.3267813268,0.00038814544677734375,0.00038814544677734375,0.00038814544677734375,0.0,0.00038814544677734375,0.00038814544677734375,0.00038814544677734375,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
4416103199878857,0.003036975860595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.5498508400062,117551.14837494113,0.003036975860595703,0.003036975860595703,0.003036975860595703,0.0,0.003036975860595703,0.003036975860595703,0.003036975860595703,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
4922251167753001,0.0004229545593261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4728.640360766629,872434.1465614431,0.0004229545593261719,0.0004229545593261719,0.0004229545593261719,0.0,0.0004229545593261719,0.0004229545593261719,0.0004229545593261719,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2471454270574903,0.04386496543884277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59447340243392,8389.38310604784,0.04386496543884277,0.04386496543884277,0.04386496543884277,0.0,0.04386496543884277,0.04386496543884277,0.04386496543884277,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1647572048020571,5.942856073379517,5.942856073379517,2.030935049057007,2.9714280366897583,3.9119210243225098,0.0,0.0,0.0,0.0,0.5048077831529906,117.6202134746468,2.030935049057007,2.9714280366897583,3.9119210243225098,0.9404929876327515,0.0,0.0,0.0,0.0,2.030935049057007,2.9714280366897583,3.9119210243225098,0.9404929876327515,1,spotify3.pcap
7274170518848069,0.10892200469970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36176267149974,3295.9363995342037,0.10892200469970703,0.10892200469970703,0.10892200469970703,0.0,0.10892200469970703,0.10892200469970703,0.10892200469970703,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
755471765469877,10.314171075820923,10.273154020309448,5.0067901611328125e-06,0.1938330947228198,10.052865982055664,10.272872924804688,5.0067901611328125e-06,0.1867795077237216,10.05447793006897,10.664938480404729,13478.349251535496,1.9073486328125e-06,0.09462542271395342,10.052813053131104,0.9582739840834367,0.041069984436035156,0.13067901134490967,0.22028803825378418,0.08960902690887451,10.052813053131104,10.052813053131104,10.052813053131104,0.0,1,spotify3.pcap
1138577421774695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2400867128937723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1647572048020571,5.778785943984985,5.778785943984985,5.778785943984985,5.778785943984985,5.778785943984985,0.0,0.0,0.0,0.0,0.3460934562010827,80.63977529485227,5.778785943984985,5.778785943984985,5.778785943984985,0.0,0.0,0.0,0.0,0.0,5.778785943984985,5.778785943984985,5.778785943984985,0.0,1,spotify3.pcap
4699192127389465,0.0005199909210205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846.2209995414946,950016.5868867493,0.0005199909210205078,0.0005199909210205078,0.0005199909210205078,0.0,0.0005199909210205078,0.0005199909210205078,0.0005199909210205078,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
5958995083893159,0.04376983642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.693568066933935,7630.825867177968,0.04376983642578125,0.04376983642578125,0.04376983642578125,0.0,0.04376983642578125,0.04376983642578125,0.04376983642578125,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2523646627108490,0.0056819915771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.98925814031554,86941.34676065794,0.0056819915771484375,0.0056819915771484375,0.0056819915771484375,0.0,0.0056819915771484375,0.0056819915771484375,0.0056819915771484375,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1038941412499965,149.8772361278534,149.85127115249634,14.68330693244934,37.462817788124084,45.05603504180908,149.85118103027344,3.600120544433594e-05,24.975196838378906,45.057589054107666,0.08006552769470175,5.7046688482475,3.600120544433594e-05,13.625203284350308,45.03013896942139,19.669176566747574,0.025896072387695312,0.02671060562133789,0.02790379524230957,0.0008096554898734644,14.655120134353638,37.435920774936676,45.03013896942139,13.15250139684632,1,spotify3.pcap
3177047671452005,149.86634707450867,149.83136916160583,14.663405179977417,37.45784229040146,45.05599808692932,149.83557605743408,6.29425048828125e-05,24.972596009572346,45.06258988380432,0.08007134513016448,5.70508334052422,6.29425048828125e-05,13.624213370409878,45.025328159332275,19.664975613182733,0.030664920806884766,0.03334202766418457,0.03818511962890625,0.0030042498158727557,14.624676942825317,37.424909234046936,45.025328159332275,13.163720255794345,1,spotify3.pcap
7978900204966558,240.14258289337158,240.1136040687561,0.00013399124145507812,13.33964467048645,45.08403182029724,240.11464285850525,9.059906005859375e-06,12.637612782026592,45.08455991744995,0.1624035168194923,18.859628914755916,9.059906005859375e-06,6.319541655088726,45.05853080749512,15.24956024918886,0.025501012802124023,0.04182182039533343,0.13256096839904785,0.03706232891847551,14.70217514038086,39.97497169176737,45.05853080749512,11.302351049162612,1,spotify3.pcap
7545267059135631,240.21157097816467,240.18484687805176,0.0001621246337890625,16.01232312520345,45.05602788925171,240.1858320236206,0.0001709461212158203,18.4758332325862,45.05637788772583,0.12488990383700964,29.33663841131356,1.0013580322265625e-05,8.283157619936713,45.03052282333374,16.979933149863204,0.025466203689575195,0.05406274114336286,0.15100908279418945,0.04701547603636911,14.735515117645264,39.97218863169352,45.03052282333374,11.286200925303746,1,spotify3.pcap
2175150183685601,259.74967312812805,259.74967312812805,5.9604644775390625e-06,0.23464288448792056,41.77079200744629,259.6446988582611,9.059906005859375e-06,0.19247197839752492,41.914549112319946,9.462957047832472,23437.777328778247,0.0,0.1057182226813708,41.77079200744629,1.6120099484797588,3.504753112792969e-05,1.3773960590362548,14.946146965026855,3.672710828466425,2.073546886444092,17.077766588756017,41.77079200744629,12.87846007371178,1,spotify3.pcap
1386549215945111,250.07612586021423,250.07502794265747,1.5974044799804688e-05,15.629689246416092,45.05601787567139,250.05040192604065,0.000141143798828125,17.86074299471719,45.082613945007324,0.12796103542441764,38.87616207488089,9.059906005859375e-06,8.066971801942394,45.0304970741272,16.489158185290595,0.0010979175567626953,0.04880610108375549,0.19550085067749023,0.05705118023975794,9.879469871520996,35.669382435934885,45.0304970741272,14.831782206746333,1,spotify3.pcap
1647572048020571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2175150183685601,59.95084595680237,59.95084595680237,0.10519289970397949,14.987711489200592,38.51752996444702,59.8456552028656,5.91278076171875e-05,19.948551734288532,38.51752305030823,0.15012298586220046,13.761273704035043,2.288818359375e-05,7.493855744600296,38.51745009422302,13.62133978646815,7.987022399902344e-05,0.07361888885498047,0.11558389663696289,0.05217268538370881,21.212539196014404,29.864994645118713,38.51745009422302,8.652455449104309,1,spotify3.pcap
1138577421774695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2400867128937723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1647572048020571,3.9382669925689697,3.9382669925689697,1.8501520156860352,1.9691334962844849,2.0881149768829346,0.0,0.0,0.0,0.0,0.7617563780364903,177.48923608250226,1.8501520156860352,1.9691334962844849,2.0881149768829346,0.11898148059844971,0.0,0.9250760078430176,1.8501520156860352,0.9250760078430176,2.0881149768829346,2.0881149768829346,2.0881149768829346,0.0,1,spotify3.pcap
2175150183685601,59.951521158218384,59.951521158218384,0.1051640510559082,29.975760579109192,59.846357107162476,59.84635901451111,59.84635901451111,59.84635901451111,59.84635901451111,0.08340071950475574,6.054892236045267,7.700920104980469e-05,14.987880289554596,59.846280097961426,25.899044683951328,7.700920104980469e-05,0.052620530128479004,0.1051640510559082,0.0525435209274292,59.846280097961426,59.846280097961426,59.846280097961426,0.0,1,spotify3.pcap
2193703659594398,1.0189950466156006,1.0189099311828613,0.504119873046875,0.5094549655914307,0.5147900581359863,1.0189061164855957,0.5041160583496094,0.5094530582427979,0.5147900581359863,5.888154235810926,349.36381799144823,8.511543273925781e-05,0.20379900932312012,0.5147049427032471,0.24951882127536507,1.0189950466156006,1.0189950466156006,1.0189950466156006,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
4760073274231361,1.012883186340332,1.0127980709075928,0.49797701835632324,0.5063990354537964,0.5148210525512695,1.0127990245819092,0.49797987937927246,0.5063995122909546,0.5148191452026367,5.923684074250177,351.4719217388439,8.416175842285156e-05,0.2025766372680664,0.5147340297698975,0.24805723941098323,1.012883186340332,1.012883186340332,1.012883186340332,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2671257210908471,0.998162031173706,0.9980771541595459,0.49886417388916016,0.49903857707977295,0.49921298027038574,0.998075008392334,0.49886417388916016,0.499037504196167,0.49921083450317383,6.011048119056178,356.6555217306666,8.487701416015625e-05,0.1996324062347412,0.49912595748901367,0.24439308589287,0.998162031173706,0.998162031173706,0.998162031173706,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
6481994802901470,15.932440042495728,15.932440042495728,8.893013000488281e-05,0.9372023554409251,15.711052179336548,15.932111978530884,0.0002930164337158203,1.0621407985687257,15.909411907196045,2.1340108551680506,376.7784459874649,2.6941299438476562e-05,0.4828012134089614,15.711052179336548,2.6922126573910665,0.008105993270874023,0.11069393157958984,0.21328186988830566,0.10258793830871582,15.711052179336548,15.711052179336548,15.711052179336548,0.0,1,spotify3.pcap
5810044411883709,420.6145179271698,420.58935594558716,4.0531158447265625e-06,4.621861054347112,45.098305225372314,420.5853650569916,5.0067901611328125e-06,4.834314540884961,45.09788703918457,0.4279452855956041,199.3678211899476,3.0994415283203125e-06,2.34980177612944,45.07280516624451,9.50178769145055,0.025081872940063477,0.08326073793264535,0.3076319694519043,0.09221734572365883,11.801126956939697,34.961010694503784,45.07280516624451,14.381334511242615,1,spotify3.pcap
4612192689977682,444.4967529773712,444.47167897224426,3.600120544433594e-05,9.877148421605428,45.11990308761597,444.4710998535156,9.5367431640625e-07,8.547521151029146,45.119760036468506,0.22272378670230683,37.01264382652881,9.5367431640625e-07,4.5356811528303185,45.09472608566284,12.66225909728823,0.025033950805664062,0.057648658752441406,0.13655304908752441,0.04362204635032864,11.882433891296387,34.12997475037208,45.09472608566284,14.102818786464576,1,spotify3.pcap
2175150183685601,63.58835792541504,63.58835792541504,0.10756492614746094,7.94854474067688,57.74081110954285,63.480828046798706,1.7609739303588867,15.870207011699677,57.85557508468628,0.22016608789333858,146.11165161550062,3.2901763916015625e-05,4.8914121481088495,57.74081110954285,15.273954688260906,0.10756492614746094,2.923773407936096,5.7399818897247314,2.8162084817886353,57.74081110954285,57.74081110954285,57.74081110954285,0.0,1,spotify3.pcap
1647572048020571,3.7478439807891846,3.7478439807891846,3.7478439807891846,3.7478439807891846,3.7478439807891846,0.0,0.0,0.0,0.0,0.5336401435736552,124.33815345266167,3.7478439807891846,3.7478439807891846,3.7478439807891846,0.0,0.0,0.0,0.0,0.0,3.7478439807891846,3.7478439807891846,3.7478439807891846,0.0,1,spotify3.pcap
7975086839854953,0.9997649192810059,0.9997057914733887,0.4996469020843506,0.49985289573669434,0.5000588893890381,0.9996910095214844,0.49961090087890625,0.4998455047607422,0.5000801086425781,6.001410815969598,356.0837084141961,3.790855407714844e-05,0.19995298385620117,0.5000209808349609,0.24482164429084188,0.9997649192810059,0.9997649192810059,0.9997649192810059,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
213689404899045,0.9997971057891846,0.999737024307251,0.49971699714660645,0.4998685121536255,0.5000200271606445,0.9997379779815674,0.49974989891052246,0.4998689889907837,0.4999880790710449,6.001217612311382,356.072244997142,5.91278076171875e-05,0.1999594211578369,0.49992799758911133,0.2448130528351277,0.9997971057891846,0.9997971057891846,0.9997971057891846,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
9793432001131218,720.0660099983215,720.0660099983215,29.999737977981567,30.00275041659673,30.04943585395813,0.0,0.0,0.0,0.0,0.03471903916150448,2.9858373678893853,29.999737977981567,30.00275041659673,30.04943585395813,0.00976160663610108,0.0,0.0,0.0,0.0,29.999737977981567,30.00275041659673,30.04943585395813,0.00976160663610108,1,spotify3.pcap
7788173062612529,716.3263590335846,716.2880029678345,1.6927719116210938e-05,37.69936857725445,45.08798813819885,716.2882840633392,7.200241088867188e-05,37.6993833717547,45.10933494567871,0.05584046921568695,6.08800715624027,7.867813110351562e-06,18.36734253932268,45.07129502296448,21.222655721197306,3.600120544433594e-05,0.030143223310771742,0.03871798515319824,0.015534657426526917,12.000119924545288,39.76409098837111,45.07129502296448,11.208480166720257,1,spotify3.pcap
3711962423118803,10.907573223114014,10.907573223114014,6.794929504394531e-05,0.6817233264446259,10.680897951126099,10.907163143157959,0.00041604042053222656,0.7271442095438639,10.681535005569458,3.025420900230161,539.5333938743787,1.811981201171875e-05,0.3408616632223129,10.680897951126099,1.8574571332642797,0.01003122329711914,0.11333763599395752,0.2166440486907959,0.10330641269683838,10.680897951126099,10.680897951126099,10.680897951126099,0.0,1,spotify3.pcap
2175150183685601,56.31219983100891,56.31219983100891,0.10451793670654297,14.078049957752228,42.06769585609436,56.207674980163574,14.14000391960144,28.103837490081787,42.067671060562134,0.14206513018507075,13.638252497766793,5.817413330078125e-05,8.044599975858416,42.06761288642883,14.704692397136713,8.296966552734375e-05,0.0708463191986084,0.10793805122375488,0.05005672131814377,14.032047986984253,28.049830436706543,42.06761288642883,14.01778244972229,1,spotify3.pcap
1138577421774695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2400867128937723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1647572048020571,1.9528448581695557,1.9528448581695557,1.9528448581695557,1.9528448581695557,1.9528448581695557,0.0,0.0,0.0,0.0,1.0241468960696878,238.62622678423725,1.9528448581695557,1.9528448581695557,1.9528448581695557,0.0,1.9528448581695557,1.9528448581695557,1.9528448581695557,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
735548558736006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify4.pcap
8849107904346469,0.00043201446533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4629.474613686534,830990.693156733,0.00043201446533203125,0.00043201446533203125,0.00043201446533203125,0.0,0.00043201446533203125,0.00043201446533203125,0.00043201446533203125,0.0,0.0,0.0,0.0,0.0,1,spotify4.pcap
6363779650668946,0.10503602027893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.04108699747817,3417.8751160473316,0.10503602027893066,0.10503602027893066,0.10503602027893066,0.0,0.10503602027893066,0.10503602027893066,0.10503602027893066,0.0,0.0,0.0,0.0,0.0,1,spotify4.pcap
1767265384182949,0.24115705490112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.293350575292195,1488.6564282649488,0.24115705490112305,0.24115705490112305,0.24115705490112305,0.0,0.24115705490112305,0.24115705490112305,0.24115705490112305,0.0,0.0,0.0,0.0,0.0,1,spotify4.pcap
8935709540653868,10.28331995010376,10.242522954940796,5.0067901611328125e-06,0.17360208398204738,10.020701885223389,10.242329835891724,6.9141387939453125e-06,0.17359881077782582,10.020535945892334,11.66938309634032,13582.772944703589,1.9073486328125e-06,0.08641445336221647,10.020529985427856,0.9145536208567908,0.040968894958496094,0.13139498233795166,0.22182106971740723,0.09042608737945557,10.020529985427856,10.020529985427856,10.020529985427856,0.0,1,spotify4.pcap
5471510847447161,10.665555000305176,10.665555000305176,2.86102294921875e-06,0.006579614435721885,8.808372020721436,10.620573043823242,2.1457672119140625e-06,0.0051934342512583095,8.864314794540405,343.9108419482199,626307.210436669,9.5367431640625e-07,0.002908523316145398,8.808372020721436,0.1455515350637329,0.5609400272369385,0.9285914897918701,1.2962429523468018,0.36765146255493164,8.808372020721436,8.808372020721436,8.808372020721436,0.0,1,spotify4.pcap
2175150183685601,37.900413036346436,37.900413036346436,1.0013580322265625e-05,0.6015938577197847,16.807744026184082,37.75639891624451,3.2901763916015625e-05,0.6399389646821103,16.808441877365112,3.2717321545040736,3182.6038382305674,5.0067901611328125e-06,0.30813343931988973,16.703635931015015,1.7393603176751227,0.10480594635009766,2.3517269492149353,7.519863843917847,3.001261376298329,2.0407421588897705,9.497835079828898,16.703635931015015,5.988737998465558,1,spotify4.pcap
1647572048020571,4.137970924377441,4.137970924377441,1.9459259510040283,2.0689854621887207,2.192044973373413,0.0,0.0,0.0,0.0,0.7249930110254099,168.92337156892052,1.9459259510040283,2.0689854621887207,2.192044973373413,0.12305951118469238,0.0,0.9729629755020142,1.9459259510040283,0.9729629755020142,2.192044973373413,2.192044973373413,2.192044973373413,0.0,1,spotify4.pcap
6208412134701823,0.0004639625549316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4310.692702980473,769458.6474820144,0.0004639625549316406,0.0004639625549316406,0.0004639625549316406,0.0,0.0004639625549316406,0.0004639625549316406,0.0004639625549316406,0.0,0.0,0.0,0.0,0.0,1,spotify4.pcap
3911463361998345,0.0004088878631591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4891.316618075802,873100.0163265306,0.0004088878631591797,0.0004088878631591797,0.0004088878631591797,0.0,0.0004088878631591797,0.0004088878631591797,0.0004088878631591797,0.0,0.0,0.0,0.0,0.0,1,spotify4.pcap
308010442671654,0.0011789798736572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.3817997977756,262090.98806875633,0.0011789798736572266,0.0011789798736572266,0.0011789798736572266,0.0,0.0011789798736572266,0.0011789798736572266,0.0011789798736572266,0.0,0.0,0.0,0.0,0.0,1,spotify4.pcap
8628056644348050,77.43503999710083,77.41028618812561,2.370307207107544,25.803428729375202,45.08000206947327,77.41022086143494,2.434903860092163,25.803406953811646,45.07999587059021,0.1033124022445074,6.818618548137488,0.024753808975219727,11.062148571014404,45.05518293380737,17.20765446700129,0.024753808975219727,0.028557181358337402,0.039842844009399414,0.006515830261720318,2.370307207107544,25.773603757222492,45.05518293380737,17.66807043853208,1,spotify4.pcap
3360379877447323,77.41096091270447,77.38619899749756,2.394273042678833,25.79539966583252,45.0560200214386,77.38619995117188,2.45786190032959,25.795399983723957,45.05609917640686,0.10334453810774312,6.820739515111046,0.024760961532592773,11.058708701814924,45.031259059906006,17.195662140094374,0.024760961532592773,0.028297483921051025,0.038826942443847656,0.00607927057709262,2.394273042678833,25.765923659006756,45.031259059906006,17.646992428261008,1,spotify4.pcap
1502222995125897,84.21153497695923,84.18684697151184,9.230875015258789,28.06228232383728,45.05602502822876,84.18674302101135,1.7881393432617188e-05,21.046685755252838,45.05596995353699,0.10687371988246566,7.683032973772809,1.7881393432617188e-05,10.526441872119904,45.031233072280884,16.26624356414175,0.024688005447387695,0.028516173362731934,0.03984785079956055,0.00654245036856876,9.230875015258789,28.032490094502766,45.031233072280884,14.670927489731284,1,spotify4.pcap
1818081194057943,84.21177411079407,84.18704199790955,9.231076002120972,28.062347332636516,45.056002140045166,84.18699908256531,1.0967254638671875e-05,21.046749770641327,45.055931091308594,0.10687341639613315,7.683011156477572,1.0967254638671875e-05,10.526471763849258,45.031227111816406,16.26681135706048,0.0247039794921875,0.027899503707885742,0.03738689422607422,0.005477605898230496,9.231076002120972,28.033392031987507,45.031227111816406,14.670942221355867,1,spotify4.pcap
884353329740357,84.21194314956665,84.18723201751709,0.03637099266052246,21.046808004379272,45.05600905418396,84.1872251033783,2.193450927734375e-05,21.046806275844574,45.05602312088013,0.11874800207660877,8.466732548062206,2.86102294921875e-06,9.356882572174072,45.031291007995605,15.68945603829016,0.024711132049560547,0.027637839317321777,0.036390066146850586,0.0050531061715772705,9.231268882751465,28.03379726409912,45.031291007995605,14.670923819441668,1,spotify4.pcap
243976630298357,83.95652914047241,83.93169116973877,8.927621126174927,27.977230389912922,45.056079149246216,83.93178510665894,6.4849853515625e-05,20.982946276664734,45.05621695518494,0.10719833337728375,7.706369077233621,6.4849853515625e-05,10.494566142559052,45.03133511543274,16.276737770125223,0.024744033813476562,0.028541922569274902,0.0397038459777832,0.006444531763584071,8.927621126174927,27.94745381673177,45.03133511543274,14.802713080113705,1,spotify4.pcap
6334270408456507,83.95658493041992,83.93178701400757,0.03798103332519531,20.982946753501892,45.056084871292114,83.93180298805237,9.202957153320312e-05,20.982950747013092,45.056122064590454,0.1191091801588598,8.492484545326704,1.0967254638671875e-05,9.328509436713325,45.03130292892456,15.695434819445001,0.02478194236755371,0.028115272521972656,0.038062095642089844,0.005742816160937221,8.935718059539795,27.948041280110676,45.03130292892456,14.798958762391852,1,spotify4.pcap
6454455074928244,83.89252996444702,83.86782097816467,8.915857076644897,27.95594032605489,45.12000489234924,83.86769008636475,6.389617919921875e-05,20.966922521591187,45.119922161102295,0.10728011187425301,7.7122480425157445,6.389617919921875e-05,10.486566245555878,45.09516501426697,16.276722978646482,0.024708986282348633,0.02839946746826172,0.0392918586730957,0.006288899222690936,8.915857076644897,27.926310698191326,45.09516501426697,14.827433958999867,1,spotify4.pcap
3868011095854902,144.30258107185364,144.26179194450378,0.036563873291015625,24.04363199075063,45.12002611160278,144.26216197013855,9.489059448242188e-05,24.04369366168976,45.12019205093384,0.09701836166761894,5.675574157555708,1.1920928955078125e-05,11.100198543988741,45.079607009887695,18.713670385799364,0.04041910171508789,0.17650504112243653,0.7199368476867676,0.27171593931490595,8.30978798866272,35.855013966560364,45.079607009887695,15.90326528235359,1,spotify4.pcap
1647572048020571,58.01262807846069,58.01262807846069,1.939126968383789,29.006314039230347,56.073501110076904,0.0,0.0,0.0,0.0,0.051712878719139765,12.755843417387808,1.939126968383789,29.006314039230347,56.073501110076904,27.067187070846558,0.0,0.9695634841918945,1.939126968383789,0.9695634841918945,56.073501110076904,56.073501110076904,56.073501110076904,0.0,1,spotify4.pcap
1138577421774695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify4.pcap
2400867128937723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify4.pcap
5471510847447161,1.369215965270996,1.369215965270996,2.86102294921875e-06,0.0007543889615818161,0.14531707763671875,1.2917602062225342,2.86102294921875e-06,0.0005890379417339417,0.21183013916015625,2928.6833499683435,5930509.28849844,9.5367431640625e-07,0.0003415355363609369,0.13939189910888672,0.004236150241610854,1.369215965270996,1.369215965270996,1.369215965270996,0.0,0.0,0.0,0.0,0.0,1,spotify4.pcap
1749613504442874,255.03463006019592,255.03463006019592,2.5987625122070312e-05,31.87932875752449,45.123993158340454,255.0139079093933,9.894371032714844e-05,36.430558272770476,45.12420606613159,0.06665761428550893,4.411165651246915,1.1920928955078125e-05,15.939664378762245,45.10328507423401,20.856577510615644,0.020708084106445312,0.021911450794764926,0.027558088302612305,0.0023100530176865712,29.644721031188965,42.48020831743876,45.10328507423401,5.740261751586902,1,spotify4.pcap
