Flow_ID,duration,total_fiat,min_fiat,mean_fiat,max_fiat,total_biat,min_biat,mean_biat,max_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,mean_flowiat,max_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,Label,Source_PCAP
9793432001131218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify2.pcap
2175150183685601,11.634880065917969,11.526211023330688,0.10407114028930664,3.8420703411102295,11.279531002044678,11.53084111213684,0.10869693756103516,5.76542055606842,11.422144174575806,0.6016392055905317,46.84190957811997,2.7894973754882812e-05,1.9391466776529949,11.279531002044678,4.177500109824081,0.10407114028930664,0.1776745319366455,0.2512779235839844,0.07360339164733887,11.279531002044678,11.279531002044678,11.279531002044678,0.0,1,spotify2.pcap
1038941412499965,0.02572488784790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74572281228568,5131.217705610855,0.02572488784790039,0.02572488784790039,0.02572488784790039,0.0,0.02572488784790039,0.02572488784790039,0.02572488784790039,0.0,0.0,0.0,0.0,0.0,1,spotify2.pcap
3177047671452005,0.030744075775146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.05318340442032,4293.510104691741,0.030744075775146484,0.030744075775146484,0.030744075775146484,0.0,0.030744075775146484,0.030744075775146484,0.030744075775146484,0.0,0.0,0.0,0.0,0.0,1,spotify2.pcap
7788173062612529,0.03799104690551758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64398227755952,3474.5028303189288,0.03799104690551758,0.03799104690551758,0.03799104690551758,0.0,0.03799104690551758,0.03799104690551758,0.03799104690551758,0.0,0.0,0.0,0.0,0.0,1,spotify2.pcap
8527986176481924,0.00047397613525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4219.621730382294,753202.4788732395,0.00047397613525390625,0.00047397613525390625,0.00047397613525390625,0.0,0.00047397613525390625,0.00047397613525390625,0.00047397613525390625,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
4884620305446329,0.00038814544677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152.707616707617,796093.3267813268,0.00038814544677734375,0.00038814544677734375,0.00038814544677734375,0.0,0.00038814544677734375,0.00038814544677734375,0.00038814544677734375,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
4416103199878857,0.003036975860595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.5498508400062,117551.14837494113,0.003036975860595703,0.003036975860595703,0.003036975860595703,0.0,0.003036975860595703,0.003036975860595703,0.003036975860595703,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7978900204966558,0.13256096839904785,0.10526490211486816,0.00013399124145507812,0.008772075176239014,0.02803206443786621,0.10462093353271484,9.059906005859375e-06,0.009510993957519531,0.030822038650512695,188.59246656031195,26719.780662264995,9.059906005859375e-06,0.00552337368329366,0.027940034866333008,0.009953108721343102,0.13256096839904785,0.13256096839904785,0.13256096839904785,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
9793432001131218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1038941412499965,0.026055097579956055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.76041104288865,5066.187128830651,0.026055097579956055,0.026055097579956055,0.026055097579956055,0.0,0.026055097579956055,0.026055097579956055,0.026055097579956055,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
3177047671452005,0.03077101707458496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99622664900087,4289.750958834058,0.03077101707458496,0.03077101707458496,0.03077101707458496,0.0,0.03077101707458496,0.03077101707458496,0.03077101707458496,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7788173062612529,0.03807497024536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52794649901689,3466.844468935115,0.03807497024536133,0.03807497024536133,0.03807497024536133,0.0,0.03807497024536133,0.03807497024536133,0.03807497024536133,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
4922251167753001,0.0004229545593261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4728.640360766629,872434.1465614431,0.0004229545593261719,0.0004229545593261719,0.0004229545593261719,0.0,0.0004229545593261719,0.0004229545593261719,0.0004229545593261719,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7545267059135631,0.15100908279418945,0.15100908279418945,0.0001621246337890625,0.01887613534927368,0.06518316268920898,0.08651113510131836,0.0001709461212158203,0.014418522516886393,0.029274940490722656,105.95389167290307,40547.22991957409,1.0013580322265625e-05,0.010067272186279296,0.03875899314880371,0.013501133996189914,0.15100908279418945,0.15100908279418945,0.15100908279418945,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2471454270574903,0.04386496543884277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59447340243392,8389.38310604784,0.04386496543884277,0.04386496543884277,0.04386496543884277,0.0,0.04386496543884277,0.04386496543884277,0.04386496543884277,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1386549215945111,0.19550085067749023,0.19550085067749023,1.5974044799804688e-05,0.02172231674194336,0.11129093170166016,0.1323249340057373,0.000141143798828125,0.018903562000819614,0.047911882400512695,92.07121062451981,45033.05212990403,9.059906005859375e-06,0.011500050039852367,0.047911882400512695,0.015629732771250935,0.19550085067749023,0.19550085067749023,0.19550085067749023,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1647572048020571,5.942856073379517,5.942856073379517,2.030935049057007,2.9714280366897583,3.9119210243225098,0.0,0.0,0.0,0.0,0.5048077831529906,117.6202134746468,2.030935049057007,2.9714280366897583,3.9119210243225098,0.9404929876327515,0.0,0.0,0.0,0.0,2.030935049057007,2.9714280366897583,3.9119210243225098,0.9404929876327515,1,spotify3.pcap
7274170518848069,0.10892200469970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36176267149974,3295.9363995342037,0.10892200469970703,0.10892200469970703,0.10892200469970703,0.0,0.10892200469970703,0.10892200469970703,0.10892200469970703,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2175150183685601,24.060410976409912,24.060410976409912,5.9604644775390625e-06,0.022827714398870883,3.703575849533081,23.916321992874146,9.059906005859375e-06,0.018568572975833964,3.881488084793091,97.42144480816144,238810.71714167998,0.0,0.010269061449598767,3.703575849533081,0.11668382044706392,0.7449440956115723,5.558488051096599,14.946146965026855,6.638796902771693,3.681370973587036,3.6924734115600586,3.703575849533081,0.011102437973022461,1,spotify3.pcap
755471765469877,10.314171075820923,10.273154020309448,5.0067901611328125e-06,0.1938330947228198,10.052865982055664,10.272872924804688,5.0067901611328125e-06,0.1867795077237216,10.05447793006897,10.664938480404729,13478.349251535496,1.9073486328125e-06,0.09462542271395342,10.052813053131104,0.9582739840834367,0.041069984436035156,0.13067901134490967,0.22028803825378418,0.08960902690887451,10.052813053131104,10.052813053131104,10.052813053131104,0.0,1,spotify3.pcap
9793432001131218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7978900204966558,0.025501012802124023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.42825755663385,5176.2649987378345,0.025501012802124023,0.025501012802124023,0.025501012802124023,0.0,0.025501012802124023,0.025501012802124023,0.025501012802124023,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2175150183685601,13.712241888046265,13.712241888046265,0.10898900032043457,6.856120944023132,13.60325288772583,13.568301916122437,0.005102872848510742,6.784150958061218,13.563199043273926,0.4375652099041907,45.14214415511567,6.794929504394531e-05,2.7424483776092528,13.459380865097046,5.358755847571823,0.10898900032043457,0.12643051147460938,0.14387202262878418,0.017441511154174805,13.459380865097046,13.459380865097046,13.459380865097046,0.0,1,spotify3.pcap
1038941412499965,0.025896072387695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.23178905501952,5097.298077631288,0.025896072387695312,0.025896072387695312,0.025896072387695312,0.0,0.025896072387695312,0.025896072387695312,0.025896072387695312,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
3177047671452005,0.030664920806884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22110435553344,4304.592887465207,0.030664920806884766,0.030664920806884766,0.030664920806884766,0.0,0.030664920806884766,0.030664920806884766,0.030664920806884766,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7788173062612529,0.03796505928039551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6800178350509,3476.881177113359,0.03796505928039551,0.03796505928039551,0.03796505928039551,0.0,0.03796505928039551,0.03796505928039551,0.03796505928039551,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7545267059135631,0.0254669189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.53325344517675,5183.194727381666,0.0254669189453125,0.0254669189453125,0.0254669189453125,0.0,0.0254669189453125,0.0254669189453125,0.0254669189453125,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1386549215945111,0.026060104370117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.74566347068726,5065.213789065359,0.026060104370117188,0.026060104370117188,0.026060104370117188,0.0,0.026060104370117188,0.026060104370117188,0.026060104370117188,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
9793432001131218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2175150183685601,0.14893317222595215,0.14893317222595215,0.14893317222595215,0.14893317222595215,0.14893317222595215,0.006067037582397461,0.006067037582397461,0.006067037582397461,0.006067037582397461,26.857683484586286,3269.92296424838,3.0994415283203125e-05,0.04964439074198405,0.14283514022827148,0.06594186983821838,0.14893317222595215,0.14893317222595215,0.14893317222595215,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7978900204966558,0.026029109954833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.83704911425798,5071.245241541026,0.026029109954833984,0.026029109954833984,0.026029109954833984,0.0,0.026029109954833984,0.026029109954833984,0.026029109954833984,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
9793432001131218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1038941412499965,0.027450084686279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.85952021123212,4808.728333941321,0.027450084686279297,0.027450084686279297,0.027450084686279297,0.0,0.027450084686279297,0.027450084686279297,0.027450084686279297,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
3177047671452005,0.031568050384521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.35519538389499,4181.442895337069,0.031568050384521484,0.031568050384521484,0.031568050384521484,0.0,0.031568050384521484,0.031568050384521484,0.031568050384521484,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7788173062612529,0.03824281692504883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.29740277552649,3451.628583184748,0.03824281692504883,0.03824281692504883,0.03824281692504883,0.0,0.03824281692504883,0.03824281692504883,0.03824281692504883,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7545267059135631,0.025466203689575195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.53545916695533,5183.340305019052,0.025466203689575195,0.025466203689575195,0.025466203689575195,0.0,0.025466203689575195,0.025466203689575195,0.025466203689575195,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1386549215945111,0.025520801544189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.36744455447395,5172.25134059528,0.025520801544189453,0.025520801544189453,0.025520801544189453,0.0,0.025520801544189453,0.025520801544189453,0.025520801544189453,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1138577421774695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2400867128937723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2175150183685601,0.14958405494689941,0.1120600700378418,0.003754138946533203,0.0560300350189209,0.1083059310913086,0.1495060920715332,0.003973960876464844,0.0747530460357666,0.14553213119506836,40.111227109934475,11398.273703739713,7.796287536621094e-05,0.029916810989379882,0.10425400733947754,0.03957716915953212,0.14958405494689941,0.14958405494689941,0.14958405494689941,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1647572048020571,5.778785943984985,5.778785943984985,5.778785943984985,5.778785943984985,5.778785943984985,0.0,0.0,0.0,0.0,0.3460934562010827,80.63977529485227,5.778785943984985,5.778785943984985,5.778785943984985,0.0,0.0,0.0,0.0,0.0,5.778785943984985,5.778785943984985,5.778785943984985,0.0,1,spotify3.pcap
9793432001131218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7978900204966558,0.025532007217407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33305007984013,5169.981305269449,0.025532007217407227,0.025532007217407227,0.025532007217407227,0.0,0.025532007217407227,0.025532007217407227,0.025532007217407227,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
4699192127389465,0.0005199909210205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846.2209995414946,950016.5868867493,0.0005199909210205078,0.0005199909210205078,0.0005199909210205078,0.0,0.0005199909210205078,0.0005199909210205078,0.0005199909210205078,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
5958995083893159,0.04376983642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.693568066933935,7630.825867177968,0.04376983642578125,0.04376983642578125,0.04376983642578125,0.0,0.04376983642578125,0.04376983642578125,0.04376983642578125,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2523646627108490,0.0056819915771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.98925814031554,86941.34676065794,0.0056819915771484375,0.0056819915771484375,0.0056819915771484375,0.0,0.0056819915771484375,0.0056819915771484375,0.0056819915771484375,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2175150183685601,3.504753112792969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57065.360544217685,4080173.2789115645,3.504753112792969e-05,3.504753112792969e-05,3.504753112792969e-05,0.0,3.504753112792969e-05,3.504753112792969e-05,3.504753112792969e-05,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7788173062612529,12.56098198890686,12.560945987701416,7.200241088867188e-05,6.280472993850708,12.560873985290527,12.560917854309082,1.6927719116210938e-05,6.280458927154541,12.560900926589966,0.4776696603258293,101.18635637902152,7.867813110351562e-06,2.512196397781372,12.560864925384521,5.024334263843916,3.600120544433594e-05,5.8531761169433594e-05,8.106231689453125e-05,2.2530555725097656e-05,12.560864925384521,12.560864925384521,12.560864925384521,0.0,1,spotify3.pcap
5810044411883709,12.766927003860474,12.701165914535522,4.0531158447265625e-06,0.27023757264969195,12.315608024597168,12.737774133682251,5.0067901611328125e-06,0.2769081333409185,12.276434898376465,7.44110152515745,3830.7573925355305,3.0994415283203125e-06,0.1358183723814944,12.251163005828857,1.2564138354337044,0.20813202857971191,0.2578819990158081,0.3076319694519043,0.04974997043609619,12.251163005828857,12.251163005828857,12.251163005828857,0.0,1,spotify3.pcap
4612192689977682,12.741163969039917,12.676916122436523,3.600120544433594e-05,0.6036626724969774,12.521903991699219,12.715510845184326,9.5367431640625e-07,0.6692374129044382,12.521960020065308,3.2964021263721968,765.8640940271404,9.5367431640625e-07,0.31076009680585165,12.496315956115723,1.9267481801231083,0.10829496383666992,0.12242400646209717,0.13655304908752441,0.014129042625427246,12.496315956115723,12.496315956115723,12.496315956115723,0.0,1,spotify3.pcap
1038941412499965,14.709271907806396,14.68330693244934,14.68330693244934,14.68330693244934,14.68330693244934,14.681368112564087,3.600120544433594e-05,4.893789370854695,14.655120134353638,0.4079059818600351,31.204807612292687,3.600120544433594e-05,2.941854381561279,14.655120134353638,5.856645166045507,0.02624797821044922,0.027075886726379395,0.02790379524230957,0.0008279085159301758,14.655120134353638,14.655120134353638,14.655120134353638,0.0,1,spotify3.pcap
3177047671452005,14.698383092880249,14.663405179977417,14.663405179977417,14.663405179977417,14.663405179977417,14.660197973251343,6.29425048828125e-05,4.886732657750447,14.624676942825317,0.40820816562512513,31.227924670322075,6.29425048828125e-05,2.93967661857605,14.624676942825317,5.842522817504007,0.03552103042602539,0.03685307502746582,0.03818511962890625,0.0013320446014404297,14.624676942825317,14.624676942825317,14.624676942825317,0.0,1,spotify3.pcap
7545267059135631,0.025855064392089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.35428423886984,5105.382759765409,0.025855064392089844,0.025855064392089844,0.025855064392089844,0.0,0.025855064392089844,0.025855064392089844,0.025855064392089844,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1386549215945111,0.025782108306884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.57317501710777,5119.829551129113,0.025782108306884766,0.025782108306884766,0.025782108306884766,0.0,0.025782108306884766,0.025782108306884766,0.025782108306884766,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
9793432001131218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7978900204966558,0.026897907257080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.35522700278324,4907.444982183694,0.026897907257080078,0.026897907257080078,0.026897907257080078,0.0,0.026897907257080078,0.026897907257080078,0.026897907257080078,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2175150183685601,10.895358085632324,10.789983034133911,3.2901763916015625e-05,0.27666623164445925,3.5415830612182617,10.751636028289795,2.09808349609375e-05,0.22875821336786797,3.607715129852295,8.076834125905906,30983.83709344677,1.2874603271484375e-05,0.1252340009842796,3.5022220611572266,0.5052999814026577,0.10549306869506836,0.7766450643539429,2.3306829929351807,0.9122159670111414,2.073546886444092,2.596259276072184,3.5022220611572266,0.643137537350466,1,spotify3.pcap
9793432001131218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7545267059135631,0.02567601203918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.89371639753745,5140.985282237471,0.02567601203918457,0.02567601203918457,0.02567601203918457,0.0,0.02567601203918457,0.02567601203918457,0.02567601203918457,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1386549215945111,0.025613069534301758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.08513529866238,5153.618929711716,0.025613069534301758,0.025613069534301758,0.025613069534301758,0.0,0.025613069534301758,0.025613069534301758,0.025613069534301758,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7788173062612529,0.03851914405822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92223370739225,3426.8674246878886,0.03851914405822754,0.03851914405822754,0.03851914405822754,0.0,0.03851914405822754,0.03851914405822754,0.03851914405822754,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
5810044411883709,0.025393962860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75887710074171,5198.085888648953,0.025393962860107422,0.025393962860107422,0.025393962860107422,0.0,0.025393962860107422,0.025393962860107422,0.025393962860107422,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
4612192689977682,0.026437997817993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.64869373878383,4992.8137867597325,0.026437997817993164,0.026437997817993164,0.026437997817993164,0.0,0.026437997817993164,0.026437997817993164,0.026437997817993164,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2175150183685601,0.10396790504455566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.23670578091283,1423.5162277875493,0.10396790504455566,0.10396790504455566,0.10396790504455566,0.0,0.10396790504455566,0.10396790504455566,0.10396790504455566,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
9793432001131218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7978900204966558,14.7584068775177,14.729428052902222,14.729428052902222,14.729428052902222,14.729428052902222,14.731328964233398,1.5974044799804688e-05,4.9104429880778,14.70217514038086,0.40654794584503107,31.100917857144875,1.5974044799804688e-05,2.95168137550354,14.70217514038086,5.875260201168433,0.027077913284301758,0.02811586856842041,0.029153823852539062,0.0010379552841186523,14.70217514038086,14.70217514038086,14.70217514038086,0.0,1,spotify3.pcap
7788173062612529,0.03794598579406738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.706497357954724,3478.628825625012,0.03794598579406738,0.03794598579406738,0.03794598579406738,0.0,0.03794598579406738,0.03794598579406738,0.03794598579406738,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
5810044411883709,0.02924799919128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3807458732423,4513.129227633992,0.02924799919128418,0.02924799919128418,0.02924799919128418,0.0,0.02924799919128418,0.02924799919128418,0.02924799919128418,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
4612192689977682,0.026086091995239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.66920749819491,5060.1676948808645,0.026086091995239258,0.026086091995239258,0.026086091995239258,0.0,0.026086091995239258,0.026086091995239258,0.026086091995239258,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2175150183685601,0.22343707084655762,0.11748409271240234,0.11748409271240234,0.11748409271240234,0.11748409271240234,0.10598397254943848,0.10598397254943848,0.10598397254943848,0.10598397254943848,17.902132286485916,5576.514207240362,3.0994415283203125e-05,0.07447902361551921,0.11745309829711914,0.052851647592041674,0.22343707084655762,0.22343707084655762,0.22343707084655762,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7545267059135631,14.860481023788452,14.833756923675537,0.033754825592041016,7.4168784618377686,14.800002098083496,14.834712028503418,0.0991969108581543,7.417356014251709,14.735515117645264,0.4037554363412115,26.64785879851996,0.02576899528503418,2.9720962047576904,14.735515117645264,5.881711370340212,0.02576899528503418,0.06248295307159424,0.0991969108581543,0.03671395778656006,14.735515117645264,14.735515117645264,14.735515117645264,0.0,1,spotify3.pcap
1386549215945111,24.70860981941223,24.70751190185547,9.879469871520996,12.353755950927734,14.828042030334473,24.656354904174805,9.91918683052063,12.328177452087402,14.737168073654175,0.2428303350067927,15.783971775441525,0.0010979175567626953,4.941721963882446,14.737168073654175,6.20788516555813,0.0010979175567626953,0.030657291412353516,0.05225491523742676,0.021630251972429758,9.879469871520996,12.308318972587585,14.737168073654175,2.4288491010665894,1,spotify3.pcap
9793432001131218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
2175150183685601,7.82012939453125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25575.024390243903,1828614.243902439,7.82012939453125e-05,7.82012939453125e-05,7.82012939453125e-05,0.0,7.82012939453125e-05,7.82012939453125e-05,7.82012939453125e-05,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
9793432001131218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7788173062612529,0.03808712959289551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.51117690877564,3465.7376759791923,0.03808712959289551,0.03808712959289551,0.03808712959289551,0.0,0.03808712959289551,0.03808712959289551,0.03808712959289551,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
5810044411883709,0.025187969207763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.40298733506238,5240.597164114117,0.025187969207763672,0.025187969207763672,0.025187969207763672,0.0,0.025187969207763672,0.025187969207763672,0.025187969207763672,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
4612192689977682,0.02538299560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.79290652239254,5200.331830477908,0.02538299560546875,0.02538299560546875,0.02538299560546875,0.0,0.02538299560546875,0.02538299560546875,0.02538299560546875,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
1647572048020571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
9793432001131218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
7788173062612529,12.000253915786743,12.000181913375854,12.000181913375854,12.000181913375854,12.000181913375854,12.000191926956177,12.000191926956177,12.000191926956177,12.000191926956177,0.3333262802662753,92.4980427738914,6.198883056640625e-05,4.000084638595581,12.000119924545288,5.656879200428175,6.198883056640625e-05,6.699562072753906e-05,7.200241088867188e-05,5.0067901611328125e-06,12.000119924545288,12.000119924545288,12.000119924545288,0.0,1,spotify3.pcap
5810044411883709,12.129397869110107,12.1038978099823,1.0967254638671875e-05,0.3559969944112441,11.866039037704468,12.104230880737305,1.0967254638671875e-05,0.41738727174956225,11.826233863830566,5.3588810179551665,2767.408601995401,3.814697265625e-06,0.18952184170484543,11.801126956939697,1.462996748968877,0.1289839744567871,0.16413545608520508,0.19928693771362305,0.03515148162841797,11.801126956939697,11.801126956939697,11.801126956939697,0.0,1,spotify3.pcap
4612192689977682,12.106109142303467,12.040642023086548,0.00019884109497070312,1.3378491136762831,11.94704794883728,12.079716205596924,8.106231689453125e-06,0.8628368718283517,11.907681941986084,2.065073072292092,266.6422350943549,8.106231689453125e-06,0.5044212142626444,11.882433891296387,2.372552998212505,0.10952520370483398,0.11183762550354004,0.1141500473022461,0.0023124217987060547,11.882433891296387,11.882433891296387,11.882433891296387,0.0,1,spotify3.pcap
2175150183685601,0.10519289970397949,0.10519289970397949,0.10519289970397949,0.10519289970397949,0.10519289970397949,5.91278076171875e-05,5.91278076171875e-05,5.91278076171875e-05,5.91278076171875e-05,38.02538014691383,2718.8146805043393,2.288818359375e-05,0.0350642999013265,0.10511088371276855,0.049530416621625,0.10519289970397949,0.10519289970397949,0.10519289970397949,0.0,0.0,0.0,0.0,0.0,1,spotify3.pcap
